#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
X10	-0.718159137071	0.313959782791	1.25893332763	-0.269311157046	0.221235234671	0.0938826232704	-1.32635129625	1.01871347154	-1.30411464782	-0.303678085128	-0.802095467038	0.415625667386	-1.17598445322	-0.636334942596	-0.31112632251	0.779409750231	0.432146007348	-0.564298746094	0.876899687018	-0.281046157205	0.530001922044	-0.773599468154	1.32956012536	-0.126839763385	0.426380657606	-0.717193660432	0.933543402563	1.14673007864	-0.73585345628	0.443214496833	-0.127724429975	0.879955459965
X11	-1.01368461427	0.313321428855	1.17371847342	-0.28124613372	0.182083530813	0.224197849589	-1.41899232133	0.882133919099	-0.917766739932	0.0775495524733	-0.779793141111	-0.00670296977652	-0.73100650124	-0.463853950752	-0.634893494538	0.789313723728	0.081510155028	-0.651868145789	0.576196281568	-0.559377895566	0.638219532119	-0.435546813022	1.31520199081	-0.304507172487	0.261294686392	-0.892224085438	0.981022881173	1.18993265549	-1.03321520745	0.38259366096	-0.329497788076	1.04312138254
X12	-1.02673803751	0.673608656369	1.07376671776	-0.376843401626	-0.020730790238	0.440857804555	-0.975025301572	0.655158829252	-0.910195397967	-0.279243331537	-1.00286119974	0.241970586468	-0.705846018356	-0.466063303734	-0.716307186577	0.733759730426	0.347287165265	-0.467548073348	0.802079702794	-0.557975672341	0.641009963208	-0.834279592978	1.21049483451	-0.405770062217	0.360412862639	-0.598474334493	0.860274802454	1.29824510638	-0.916258655481	0.509258008937	-0.179024850764	0.7829166219
X13	-0.714968253418	0.422354418129	1.3542484765	-0.160838499294	0.458282285472	0.208208924214	-1.12086149725	1.02621137274	-1.06786339372	0.0131611225433	-1.12725711417	0.0881537297336	-1.14870234044	-0.463900602995	-0.531009789399	0.813070692605	0.199408323296	-0.536446172603	0.422719010802	-0.459167157551	0.733276828878	-0.735734987389	1.30258542852	-0.00502037791795	0.221415903614	-0.901658388577	0.939574412883	1.327067679	-1.05669418109	0.515983638628	-0.12391544289	0.656990606854
X14	-0.846847786818	0.690166334151	1.37732305303	-0.639689624051	0.126849691272	0.460286170188	-1.1688243725	0.797590327875	-1.11907009739	-0.237220521001	-0.741534697259	0.110056307096	-0.908514161849	-0.889494181513	-0.380860564246	0.578158847906	0.537547145072	-0.523114405438	0.794222086804	-0.256764547981	0.693979465674	-0.789628902826	1.29293573553	-0.226453687943	0.541932429978	-0.805404440638	0.975235573191	1.21866098705	-0.97004816839	0.303726516545	-0.0865672999308	0.660806464293
X15	-0.67941061007	0.393031770572	0.969290817321	-0.462943875272	0.109682192823	0.246484412953	-1.27242327076	0.790685295016	-1.33279942802	-0.222898485275	-0.685960427303	0.0710024209157	-0.819071742646	-0.459573557194	-0.313897062213	0.578422008146	0.154889864361	-0.686883584338	0.43772378164	-0.538218644016	0.758001439402	-0.658291002791	1.52314488229	-0.227169349577	0.460321723303	-0.461681448504	0.6793832375	1.12270753774	-0.990274417296	0.411869401209	-0.380836700141	0.888004493477
X16	-0.713668034143	-0.0502559083493	-0.845048847198	-0.410377838112	0.1594357768	1.09899238941	0.838121132739	0.0825156365958	-0.965106149666	-0.0349620606177	0.644113434909	-0.589864310299	-0.762772511939	-0.34324536815	1.07584320923	-0.925658637079	-0.922644840838	-0.992057569974	-1.15296852135	0.199251968369	-0.570353880256	1.43460792625	0.331234215016	0.103851713626	0.243947578914	-0.708221046422	1.17106013711	0.323227695703	-0.07002564951	0.572358035956	-0.417507434633	-0.101141633135
X17	-0.677981072376	-0.046544201247	-1.02463918202	-0.399228634083	0.372564089126	1.31561867945	0.81251849985	0.288451370972	-0.980737124974	-0.326560688499	0.835114338201	-0.598838139837	-0.692071715728	0.0161738081622	0.976299388669	-0.746192957397	-0.995074513625	-0.925432987375	-1.01873528105	0.117332917758	-0.481930396874	1.25651887504	0.24603476868	0.262192410595	0.295906559263	-0.657876950902	0.870291025836	0.0792138488755	-0.0946022655156	0.3232923301	-0.35423118822	-0.0153175891842
X18	-0.50012645285	-0.0591108921822	-0.681098840028	-0.342258700493	0.405187893463	1.36252006162	0.826808885571	0.494597648233	-0.871784371766	-0.491314528104	0.680132302522	-0.205204286251	-0.756005454943	-0.41206789895	1.00650412119	-0.923540394202	-0.927465102273	-0.793376585994	-1.16118241362	0.304433352635	-0.280965441529	1.15196065675	0.44299132457	0.274866024814	0.185375008841	-0.255101264192	1.03313787162	0.384893347758	-0.347964843742	0.580896814773	-0.293775064041	-0.284031562989
X19	-0.776546772845	0.0687872792878	-0.996930588906	-0.36411296944	0.144794640761	1.02895170107	0.829746592468	0.403946823176	-0.508897625796	-0.187637123342	0.470234372815	-0.354346763952	-0.851312788496	-0.305433418338	1.00756547736	-0.822572631606	-1.19489598673	-0.957846573716	-1.06699620899	0.320002529041	-0.444329677821	1.44884444485	0.43669000971	0.171859207289	0.394280384883	-0.408335110655	0.929079432191	0.426671248069	-0.310205617657	0.531821681761	-0.421224736584	-0.0860703107198
X20	-0.531248173181	0.137019284905	-0.674634210752	-0.0252600745245	-0.00298384806595	1.33333070944	0.683098522831	0.259905396819	-0.671292850289	-0.408542381799	0.498430945825	-0.269557513194	-0.732590962772	0.00269236497573	1.33832500286	-1.05407011192	-1.21260333038	-0.848549264251	-1.14089048511	0.103241844301	-0.20198049044	1.45065393543	0.328854479662	-0.0427676843195	0.471790333159	-0.483638391483	1.11046421141	0.471342135224	-0.223101164221	0.426103689502	-0.113912565543	-0.105606593278
X21	-0.800951133315	-0.167282749155	-0.759916402073	-0.42237068822	0.0820327417593	1.01283854691	0.64489399881	0.332605071408	-0.84621138645	-0.213671852631	0.397058222098	-0.195158237998	-1.05747250788	-0.333409124132	1.19866733077	-0.640552442851	-0.891478280187	-0.73894705132	-0.880848316816	0.167963853375	-0.426434091303	1.33244463632	0.183345936993	0.294893491751	0.543246351396	-0.349450876458	1.0531719475	0.135511056378	-0.304274716563	0.319105175363	-0.290011836011	-0.200929383443
X22	-0.72108330504	-0.0709970481679	-0.910130557832	-0.00358781391767	0.0646521359315	1.15688389887	0.629024468477	0.34617059932	-0.89006632475	-0.0994920304713	0.36753618195	-0.348258631663	-0.717229673793	-0.0499213068824	1.04525823349	-1.06933183196	-0.88492826222	-0.745273529948	-0.909530651162	0.124627970762	-0.246796885047	1.31987358482	0.241602790847	0.175444968302	0.300441986512	-0.437684089712	1.14615543806	0.107540759709	0.00801410055483	0.67157678978	-0.114912737576	-0.0334171626106
X23	-0.566664631796	0.161643722858	-0.73766969579	-0.291980891195	0.0895940407564	1.33056296118	0.577327653378	0.196871157328	-0.691242409442	-0.299502443311	0.363505185392	-0.186844388808	-0.681618998313	-0.272266610229	1.24549348847	-0.583188807123	-0.848403286879	-1.19165189447	-1.11312736085	0.119806057813	-0.219560086474	1.28885594135	0.103249907614	-0.13189353866	0.557747483018	-0.659078532427	1.00563594171	0.224837893842	-0.0187283201688	0.391434559024	-0.0392423821585	-0.0720736312264
X24	0.263422052239	0.752443199574	-0.312253930663	0.273832745913	0.260149419033	0.237688640501	-0.313642463972	0.498005063965	-0.391578229484	-0.567788225591	-0.606304957353	-0.507748730174	1.11452234719	-0.0112719499942	0.730263168756	-1.69974674128	0.256560165007	1.16479734353	0.654158316454	0.891277666339	-0.00180582035553	-0.597391759884	-0.49688223953	0.0655450309424	1.59702411991	-0.959273513591	0.262516308372	0.350186254123	0.621666092221	-0.401041076079	0.286222463301	0.822291519765
X25	0.218475468884	0.693825638936	-0.672768106624	0.256754712066	0.285171306013	-0.0735440810365	-0.46938595433	0.5586371049	-0.181735856809	-0.576238069857	-0.565381734729	-0.634435756369	0.983211989029	-0.168620607	0.54419800108	-1.56303422971	0.0836824467876	1.23352590884	0.566075652558	0.862741118625	-0.182524123514	-0.492146905863	-0.620943064173	0.224196048658	1.36893258383	-1.12653045239	-0.191471738254	0.389038526695	0.524844049103	-0.296415140632	0.184056905712	0.868819039099
X26	-0.0626191231166	0.662382914252	-0.428038746206	0.558409464107	0.514902273289	-0.0382711587928	-0.677117703709	0.587927645564	-0.0902896458385	-0.662302234845	-0.676691975773	-0.421542977428	0.901079368201	-0.0808732305249	0.59805191998	-1.67663386908	0.401859639525	1.34053995296	0.666965800802	0.687300041493	-0.0963434098138	-0.482083355594	-0.314597679557	-0.20358316734	1.599481158	-1.09627835255	0.151546481544	0.176605299199	0.614408258085	-0.139564967249	0.363889616138	0.88033159983
X27	-0.00372589416966	0.809979044847	-0.444488931875	0.597800695961	0.271311628487	0.357496461468	-0.365273153159	0.444689159947	-0.088936695689	-0.428206571101	-0.32316386839	-0.261949750648	1.13432767277	-0.0262708052283	0.556583370893	-1.66061026524	0.107125601196	1.28078930241	0.458408512874	0.52952521401	-0.382611048663	-0.597810384024	-0.420822227348	-0.193121308291	1.14713098765	-1.05552150311	-0.118206682758	0.328532138701	0.521974099897	-0.258096578746	0.15353461529	0.781468373889
X28	0.147920271715	0.683306975763	-0.74970403097	0.362595280371	0.470275345188	0.123264636223	-0.720523647309	0.766588012694	0.017835426922	-0.26767149654	-0.670214112222	-0.205558556031	0.877100743196	-0.448166241001	0.936235620706	-1.36253119773	0.0676447676247	0.967069640972	0.580589798016	0.699888731869	-0.269176980893	-0.535613638063	-0.397432425432	0.00662238645569	1.52725449482	-0.907592444009	-0.0424072197113	0.0745775767049	0.701258054594	-0.440190838028	0.405884058641	0.89625508723
X29	0.215293393356	0.545140157213	-0.775559382933	0.545417698186	0.305980770851	0.138916582401	-0.448552435103	0.764284128877	-0.0757505304909	-0.393206369006	-0.645571386784	-0.330801760439	0.788885218801	-0.256508702177	0.768541586086	-1.69543618646	0.0634928474918	1.22616466328	0.803338245794	0.849130574542	-0.423163847261	-0.288593007498	-0.408984546685	0.203431801196	1.35417483466	-1.07477008777	0.158206706487	0.262129577003	0.71706637461	-0.295888938845	0.107726413972	0.739757156193
X30	0.105485168605	0.593061419417	-0.480663624307	0.245624459073	0.560925148888	0.0410990655861	-0.31599483037	0.457360522873	-0.167003385135	-0.556433179854	-0.698447438126	-0.418887962897	1.01878473931	-0.0779156121067	0.930130520817	-1.77854193234	0.0185425121037	1.38102963202	0.500468626908	0.564047050463	-0.108645679724	-0.382921766537	-0.468294936724	-0.259009025072	1.56306726133	-1.2628394256	0.0691096595949	0.217283635776	0.327654457686	-0.267808142504	0.460564075564	0.602175535076
X31	-0.0735596885988	0.881739957859	-0.427031110866	0.657234097567	0.183703973003	-0.0637733301819	-0.357683425372	0.374150834058	-0.422184158226	-0.488010885923	-0.721864740877	-0.499759472953	1.09397678574	-0.246758653975	0.485183602901	-1.72625062936	0.143986625705	0.915219428924	0.531662019107	0.91636931445	-0.281790057258	-0.616551281582	-0.60885762619	0.138420802196	1.3651606713	-1.27131939903	-0.0386024785985	0.516309439256	0.40649456486	-0.393746616965	0.388436185667	0.610649508278
X32	0.899555046896	1.03927351905	0.626684590376	0.704948923282	0.344476775074	-0.608383733829	-0.771963876134	1.07461838574	0.395753426993	0.835605209908	0.426665468656	-0.984457865955	0.427616010187	0.4717094071	0.302661939976	-0.504597169626	-0.105101898706	-0.391763876464	-0.480330397686	-0.408999464111	-0.226948689181	-0.436260765407	0.615838622454	-1.13775572673	-0.336918318512	0.376961240685	0.491384926397	-0.253415798671	-0.36897434401	0.621641455106	-0.909306206867	-0.588376060452
X33	0.594365476969	1.07790565209	0.554590602875	0.35727049423	0.411339820242	-0.923966339804	-0.812676443573	1.08700036629	0.431424244863	0.780622555121	0.863286811191	-0.960351618047	0.136018534238	0.426556375077	0.108735628081	-0.364870004822	0.0405115777509	-0.169698522116	-0.560746697094	-0.566532968794	-0.321964429763	-0.358831596608	0.4759679036	-1.29701152174	-0.462339412067	-0.0821426381313	0.886909202025	-0.58023195595	-0.149518140881	0.577751886308	-0.441734934497	-0.445034696119
X34	0.48939125369	1.24296817183	0.395472079044	0.543566992028	-0.0169125997715	-0.548407035343	-0.60921996542	0.736917575913	0.186181495644	0.744740808314	0.387483706128	-0.832814595196	0.530924121569	0.555370514594	0.430914456219	-0.44319775013	-0.263960847488	0.00150796427527	-0.619955637689	-0.723024398983	-0.325042717066	-0.246447435054	0.442872167834	-1.17544814304	-0.0923542232746	-0.0821561651142	0.868806796744	-0.529633878112	-0.227212639331	0.32230609263	-0.839533214821	-0.598420398978
X35	0.699137887362	1.00709274505	0.464863723894	0.365832924664	0.38475938202	-0.960812985339	-0.509288541811	0.748768293852	0.432286179592	0.876813883801	0.779132110552	-1.13414990635	0.5525388858	0.357760656038	0.178736697415	-0.361921603614	-0.306861762896	0.0776321615336	-0.386184201967	-0.680985677741	-0.60845089985	-0.224820601271	0.361707086685	-1.33329586699	-0.393814668206	-0.117232892211	0.793936983651	-0.170740025543	-0.182489222251	0.258459445826	-0.514714196318	-0.60352882732
X36	0.834364009048	1.15372504775	0.82521053508	0.298707372647	0.379821541003	-0.834879005125	-0.729228750143	0.739949969678	0.406080013803	0.553608952616	0.854389437847	-0.704891865799	0.371304826406	0.34935680669	0.142934462527	-0.855270427817	-0.28677474187	-0.229058637394	-0.534854464982	-0.669139105261	-0.452339564186	-0.377512249605	0.500022367499	-1.14235132972	-0.266585155471	0.0407545408867	0.522168286088	-0.500292075005	-0.363443965708	0.227592692079	-0.612345310928	-0.590112856541
X37	0.942358714678	1.08496702872	0.445517715855	0.518068087226	0.286184081155	-0.674374294653	-0.770788378778	0.983112233676	0.232188377535	0.914040785418	0.777126216043	-0.843350689468	0.317984170484	0.732585339074	0.475451323638	-0.7580512713	-0.101826947763	-0.130041783431	-0.408751640564	-0.327547691098	-0.656787939571	-0.415309744369	0.223092180456	-1.18587354932	-0.161222134164	0.362369857575	0.576662684085	-0.368891153691	-0.359817658851	0.667520315236	-0.545091951646	-0.756389159616
X38	0.662496973008	1.28277186486	0.82122001928	0.578533095592	0.292959024654	-0.71350566239	-0.722443734858	0.804068294367	0.220690424373	0.574632132556	0.521251888597	-0.937833912035	0.337864270389	0.685097406013	0.291732738781	-0.575321843222	-0.164274842359	-0.0723092526735	-0.508812014965	-0.380590822915	-0.202219277022	-0.0536436194688	0.319166139622	-1.09337539843	-0.235588362485	0.352677860985	0.897557878414	-0.383833761755	-0.0496499182274	0.580429889587	-0.882807016462	-0.459302120248
X39	0.743554991322	1.25186745221	0.759321141326	0.288145582201	0.277142979464	-0.753729011703	-0.590552953383	0.846097222746	0.407555263936	1.00016043208	0.788524859133	-0.684830111416	0.556032319624	0.458268061045	0.43982402793	-0.38332335592	-0.0857794877391	-0.29059535999	-0.465050866241	-0.361976794762	-0.658176638199	-0.0553164651704	0.524684936164	-1.22024921124	-0.320224317213	0.299386246148	0.711418626628	-0.529528180944	-0.186235258963	0.310051691002	-0.591656291863	-0.581444838348
X40	1.01583295495	0.449228769963	-0.351488863375	-0.28978384389	-0.420397119301	0.338488895604	1.03868743645	0.649600202051	-0.386066657985	1.3216323825	-0.0223425282173	0.449299415839	0.342390975464	-0.268805297439	-0.592498392845	0.395978689975	1.41232908031	-0.81128044153	0.394077539915	0.38936487292	0.0318628185921	0.497038503171	-0.423908611075	0.0592863681274	0.333944523005	-0.40127470379	-0.208770704209	0.444112760171	-0.119701722687	0.411434661175	-0.553166986517	-0.107156887174
X41	0.937451252785	0.444593660243	-0.407348181563	-0.411701693463	-0.587360561201	0.488465587408	0.870953005691	0.671951954239	-0.315730462412	1.18790160329	-0.346682034787	0.290408187317	0.0285478491913	-0.464572638277	-0.365681398599	-0.0213946847347	1.53986794047	-0.713404301541	0.349068629401	0.487347157719	0.248874713075	0.63669320702	-0.547926982598	-0.222459079792	0.0333891845432	-0.434597384229	-0.33727178068	0.31839843703	-0.293351857593	0.400965366424	-0.830029142008	-0.225192861838
X42	0.999259500337	0.896902903112	-0.379759331213	-0.134107194187	-0.567563092563	0.264530003101	0.804529480385	0.770782168496	-0.473896880976	1.33254784871	-0.502519712663	0.633846295812	0.351628035892	-0.516958318181	-0.515353249403	0.0355473362862	1.33949777616	-0.608364552715	0.192399961263	0.433855329876	0.250687930674	0.342211893653	-0.612733677114	-0.236232264769	0.145312889751	-0.262841705572	-0.423945587017	0.283712636373	-0.0471602609088	0.0535146303963	-0.567855681752	-0.203042772348
X43	0.869516724108	0.726079019546	-0.679060820025	-0.313141626302	-0.482002884879	0.616101488408	1.10853278085	0.60827520175	-0.759947474635	1.34538570795	-0.315336950596	0.549914929045	0.0626172784221	-0.594685405195	-0.172941412557	0.0543595793017	1.3898713787	-0.712694533022	0.0147588019399	0.709853106892	0.369231057186	0.758197509045	-0.566117544184	0.0578308761387	0.140157078063	-0.320567360407	-0.482532453247	0.475144707157	-0.194365794995	0.161441835335	-0.869063333171	-0.0167035765511
X44	1.22941051525	0.473943802092	-0.373436061279	-0.253186018157	-0.465916993881	0.491151933242	0.972377449845	0.542230400539	-0.519503182053	1.33358555648	-0.0325488472084	0.3772019242	0.149232476023	-0.56639602296	-0.497316298333	0.422581115893	1.65905201488	-0.429830627953	0.299632733143	0.395153165843	0.263177490217	0.342038089319	-0.529453966229	0.0175184061626	0.0465030505765	-0.323004137387	-0.0924453100773	0.101019448688	-0.0618925662604	0.109867055943	-0.785180644412	-0.236293353696
X45	1.30649519765	0.696318113329	-0.605032651141	-0.394791653246	-0.423337664799	0.422936727811	0.799748674754	0.419356319713	-0.716479031099	1.29220740116	-0.0847209355134	0.473942580275	0.430767557871	-0.387952499318	-0.297118491223	0.0851786846251	1.67537831259	-0.534208768965	0.196692896329	0.433084429903	0.199611325337	0.328695411225	-0.64532860671	-0.180137034085	0.038656976033	-0.461438427465	-0.114345764313	0.0638658097466	0.118207224174	0.142737465041	-0.518442365399	-0.233022105805
X46	1.20390561632	0.738962602933	-0.62123475636	-0.0543985039603	-0.489033944969	0.655151421677	0.796920398477	0.558127697324	-0.31809324188	1.20601351928	-0.258844789459	0.191345347128	0.148581611025	-0.250269393673	-0.172725035201	0.10567799481	1.23941385334	-0.469688745104	0.173843426532	0.602124803894	-0.037244244887	0.422418888338	-0.734979391579	-0.233307647513	0.0484854958571	-0.160166583062	-0.326209804044	0.180365048465	-0.232816977166	0.27730193653	-0.842690512892	-0.143454813827
X47	0.86873367686	0.908787297125	-0.381388985368	-0.257702533339	-0.291769843655	0.586335043763	1.09826860155	0.544993899203	-0.421438881211	1.1018362507	-0.384815744162	0.160897046804	-0.0152303070834	-0.47290965584	-0.285837894101	0.104949055394	1.28012372372	-0.412145994012	0.111887853629	0.425014705576	0.421967824512	0.336022248856	-0.385173576442	-0.416794208566	0.345673201575	-0.307451585608	-0.247269625978	0.494213315891	-0.0870557804681	0.119095456834	-0.603195211471	-0.141574925201
X48	-0.32161337037	0.486438823816	0.140785812584	0.52053779109	-0.174393251745	-0.0783139684016	0.093358179774	0.520853038109	0.548946796116	0.245095070185	-0.506786347563	0.111787795767	0.310537656566	-0.00147206513491	1.02057691666	0.178563993496	0.44403396717	-0.0788872671037	-1.48095764236	0.0789952015313	-0.148818370914	-0.317335579227	0.117098794665	0.717189862548	-0.0802962623868	0.416061126257	-0.279282778821	0.348180899621	-1.08140235324	-0.782603643204	0.608443496373	0.532362307563
X49	-0.179876277907	0.164183106207	0.461522796377	0.8168513215	-0.228772002085	0.0428930626092	-0.0655140734497	0.402308639996	0.659709077034	0.514624123248	-0.202117131977	0.290229393297	0.309164509657	0.0337530861738	1.21294195543	-0.00323910878544	0.756760809158	-0.276642009745	-1.42960258553	0.0306596659485	0.136083742874	0.017913693873	0.547619262597	0.913661470429	-0.175297249331	0.298927569502	-0.120426950153	0.186653607295	-1.09728479274	-0.934866048381	0.533369669546	0.648017686728
X50	-0.0830576830661	0.15469374245	0.126092190726	0.569214557222	-0.381752833227	0.257737847937	-0.134898413405	0.683043719422	0.655100186946	0.221513747112	-0.389671757978	0.216721627091	0.160791546458	0.11887016463	1.24511552156	0.162170340869	0.432472411704	0.137998841244	-1.23723499587	0.0701213187123	0.0387226710699	-0.0738389853874	0.540105343197	0.896156421527	-0.0187421098558	0.114657297624	-0.410148084695	0.0888899256312	-1.15883116505	-0.509923276302	0.876630761881	0.549746245211
X51	0.00750720191663	0.0630082813272	0.170007065118	0.693059465871	-0.428303882703	0.234119636184	-0.260161929184	0.491083203214	0.569828681177	0.310406968426	-0.475770667247	0.149930498934	0.411430890313	-0.242546473157	0.995650295611	-0.0939453194936	0.437451186474	-0.160000298163	-1.35181627731	-0.0952850022927	0.162449805034	0.0284646785011	0.358485348651	0.967530584714	-0.061732853969	0.40809750887	-0.176077372449	0.495434385998	-1.07374906296	-0.818939998899	0.709485117895	0.378773980854
X52	0.0811966645198	0.0537111810106	0.103740548813	0.680260487036	-0.521268149404	0.0695163877978	-0.312051903772	0.777423750904	0.765046530049	0.327072897905	-0.244665687842	0.423217692477	0.470535765519	-0.158619387949	1.17492895572	0.0937926642142	0.738728824219	0.0348620649184	-1.39029373311	0.304032522569	-0.0246215508948	-0.288413604778	0.238550236108	0.818025980079	0.0182260801811	0.417482385864	-0.473018321055	0.464933062667	-0.855543792878	-0.775420043601	0.662931267904	0.590779662245
X53	0.0929726977699	0.321234960358	0.22579293005	0.547137059207	-0.277484690005	0.0273256049959	0.0747311248185	0.429367821363	0.514021373611	0.240401584193	-0.495703199105	0.170827893514	0.111875456295	-0.170315525364	0.976334398605	0.160558250651	0.72442431564	-0.222428234015	-1.37091831886	0.200754264282	0.0690051491925	-0.0526313087119	0.338282429092	0.914259899148	-0.288796957233	0.183190766393	-0.353082926949	0.491706156848	-0.800252589921	-0.858425125774	0.640763578554	0.42798056468
X54	-0.120267022265	0.222271938708	0.0907935727278	0.630190966444	-0.566107656068	0.243918836219	0.0616936144371	0.675752716307	0.610573993862	0.0813375771822	-0.367161345269	0.243236237841	0.182873625402	0.016090644513	1.09888787522	0.345328771004	0.438239055507	-0.179524001343	-1.21441256949	0.373056326387	-0.0609328047672	-0.249897395876	0.163797142115	0.692383183082	-0.0604037059894	0.325295730751	-0.343298260614	0.178266110252	-0.820636425931	-0.737442974682	0.434914866153	0.689328431268
X55	-0.283804362499	0.526480150221	0.240285219079	0.49231095311	-0.304848467169	-0.0977771494083	0.0923181749546	0.317646798733	0.329005709917	0.450089095484	-0.537228005818	0.428697487665	0.0926275895186	-0.0583061209999	1.19988096893	0.331484650499	0.768482829333	-0.0577287162994	-1.39836206589	0.308120092129	-0.0164285180247	-0.0140621271311	0.086331535872	1.0145121585	-0.138104243235	0.367801213322	-0.184121091651	0.261967667821	-0.794747553128	-0.64790505706	0.771259263985	0.582480411486
