#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Y19	-0.808197302035	0.14471321666	-0.673965803962	0.0310456026598	0.180720086081	1.24903582281	0.964022851252	0.493770267801	-0.777578859794	-0.808197302035	0.4629490701	-0.673965803962	-0.727836196505	-0.130599650125	1.21368142471	-1.04384025472	-0.857523170713	-0.837454180177	-0.826346187938	0.243316911148	-0.595638525729	1.41642479617	0.330106749305	0.142012842553	0.251124153302	-0.561447421573	0.825242852855	0.28899118273	-0.0945477072164	0.422137159273	-0.440134165344	-0.229466174399
Y20	-0.490350976896	-0.239772952233	-0.768407255429	-0.297771801921	0.418917432817	1.32541262348	0.727842093582	0.384390724139	-0.814160529708	-0.490350976896	0.698979470128	-0.768407255429	-0.878337287124	-0.0917763526323	1.04812871098	-1.03281561929	-0.805384739835	-1.0615277033	-1.24667977345	0.235438108743	-0.461137610766	1.17579005022	0.479513278544	0.333793553176	0.525642614867	-0.518614002265	0.85438276043	0.464379119326	-0.0169907722618	0.544754977121	-0.118265076238	-0.328316778854
Y21	-0.542173719357	0.151438268038	-1.04288908149	-0.322601928421	0.186179636846	1.20787334515	0.594646052634	0.186819620155	-0.538719718954	-0.542173719357	0.423250464754	-1.04288908149	-0.781915609419	-0.372659042557	1.02205806932	-0.598765151058	-0.8688127859	-1.00317272876	-1.09693631129	0.22779672633	-0.601987703778	1.34919498336	0.438129854542	0.205671660832	0.460458962302	-0.723059927924	0.854120968608	0.450754161981	-0.246979649634	0.504122931834	-0.253207371709	-0.0617248858874
Y22	-0.555757047197	-0.115547876164	-0.856819473885	-0.368039798989	0.0290047085404	1.37640693653	0.61785738864	0.0320111845276	-0.703788323995	-0.555757047197	0.56459367465	-0.856819473885	-0.82290035198	-0.149749002858	1.20403178975	-0.592047166282	-1.1106495516	-1.18234392186	-0.844524808382	0.227876544948	-0.611273167912	1.06819025013	0.525312081364	-0.130263696095	0.365122709103	-0.248959138302	0.885364508361	0.448373402839	-0.356412087458	0.320153780145	-0.229164099668	-0.184511133598
Y23	-0.813281473194	0.0667412846686	-0.694252770479	-0.311469675647	0.126859007674	1.36276667486	0.640380912245	0.249633622047	-0.91635307025	-0.813281473194	0.505518129168	-0.694252770479	-1.00567854425	-0.0375246933902	1.33558379888	-0.60137072203	-0.934680671283	-0.844126384166	-0.948259079179	0.0781652234396	-0.305933290786	1.22245071025	0.101346080012	0.346930352297	0.329996049643	-0.598412286111	0.973452395874	0.372274043999	-0.337464368165	0.404490866185	-0.270048625978	-0.180619288592
Y24	0.0175442460649	0.775590896032	-0.312602908767	-0.312602908767	0.0836836984983	-0.103240935608	-0.3578850201	0.405207718631	-0.35702425036	-0.353868306595	-0.456153744071	-0.296361216437	1.12206644018	-0.335141714703	0.0175442460649	-1.48459698605	0.271611811502	1.34171022936	0.579335106984	0.862363239681	-0.19192919754	-0.715012143685	-0.460309566917	-0.2039492709	1.5520954211	-1.38430622072	0.288185677956	0.0816862097791	0.699018990769	0.775590896032	0.0463390557815	0.433405699507
Y25	0.20529940159	0.422241595994	-0.430519710319	-0.430519710319	0.186541020551	-0.00686397011816	-0.609402284179	0.52594758312	-0.0731905129369	-0.695351609722	-0.529706424251	-0.5589133925	1.07972874173	-0.242138446993	0.20529940159	-1.35323207877	0.0270200972844	1.37201004916	0.432954955412	0.62948733538	-0.0533655331768	-0.51442925267	-0.361778405723	0.100935000842	1.11776090086	-1.23290899945	-0.0607616557883	0.266244445639	0.744722790976	0.422241595994	0.391418341816	0.705116078043
Y26	-0.0177662710606	0.779376963272	-0.34217593141	-0.34217593141	0.269515435994	0.241721304127	-0.74830565835	0.586612098053	-0.392427353918	-0.625550275317	-0.698943778914	-0.383475552125	0.850208601882	-0.426833141747	-0.0177662710606	-1.55610704311	0.199049300358	1.14410711548	0.577635870324	0.636441032957	0.034750540396	-0.417702287706	-0.483183609711	-0.207710896397	1.54145490497	-1.16458111426	-0.02569469201	0.062953162475	0.476693430416	0.779376963272	0.208951104208	0.501321321637
Y27	0.0975072310226	0.482490119048	-0.535586348822	-0.535586348822	0.540362161832	0.00956120043688	-0.594686105885	0.536895665354	-0.0957688605693	-0.426889772631	-0.585439927877	-0.291054980839	1.02154331028	-0.0626474092177	0.0975072310226	-1.7904812841	0.368243828078	1.20798657569	0.837959986822	0.889572166481	0.0125755489765	-0.597757399787	-0.457880925215	-0.0933634473433	1.4868700736	-1.07452058142	0.0978343234847	0.062323448417	0.381244926562	0.482490119048	0.420369597766	0.526558935572
Y28	-0.125119857448	0.494515283602	-0.649634611026	-0.649634611026	0.389534281791	0.343789205514	-0.395965858036	0.805767579648	0.00772567358608	-0.359240515551	-0.532971579844	-0.194365516516	1.15337740668	-0.104313197066	-0.125119857448	-1.77927818393	0.167101721233	1.27116856403	0.778106146779	0.835240456365	0.0203337628194	-0.521653603627	-0.428818703832	0.113593178962	1.50456935643	-1.36435053735	0.17104308203	0.297636932534	0.678525267916	0.494515283602	0.137861687875	0.813950981039
Y29	0.154353535306	0.543767552001	-0.315876803007	-0.315876803007	0.351928210466	0.281255829427	-0.668935783636	0.710644520377	-0.253443682021	-0.71905337254	-0.430323399479	-0.448937690123	1.23387400906	-0.0837217260458	0.154353535306	-1.66369562771	0.0192172277224	1.12681515041	0.754181819113	0.695916349962	-0.177500198193	-0.511273166411	-0.812124116881	0.0659699261103	1.56373878821	-0.988580293859	-0.0785416267035	0.233627977368	0.474840138027	0.543767552001	0.427564311845	0.6725293591
Y30	0.240989464391	0.857552910721	-0.400169626641	-0.400169626641	0.175386047803	-0.110944496251	-0.464310563729	0.821488229008	-0.00546370424201	-0.39700067295	-0.715688982924	-0.23666057638	0.984169802863	-0.285505051173	0.240989464391	-1.79461525238	0.41778125809	0.903968511537	0.549761845556	0.526739953786	-0.134920738405	-0.341315611642	-0.590587544665	0.0574775714862	1.31314486901	-0.99579969546	-0.165049109193	0.288795439961	0.468031364709	0.857552910721	0.509204887944	0.845362832039
Y31	0.25630962072	0.456456656871	-0.633150476768	-0.633150476768	0.334663975691	0.126101803976	-0.743123962934	0.554679190759	-0.195259676558	-0.299828125636	-0.682116022575	-0.269442805753	1.0459676009	-0.142496941407	0.25630962072	-1.34298813052	0.215681399907	1.120671416	0.790273771663	0.455953382895	-0.206087090706	-0.532669356956	-0.398947304253	0.0858163318087	1.49676465662	-1.37600184988	0.202214901105	0.287971821971	0.737976751878	0.456456656871	0.397273147326	0.881869034079
Y32	0.752623862255	1.05136399873	0.78555080185	0.678403955231	0.0888630930342	-0.806861750854	-0.718923497854	1.02515368254	0.441298010277	0.635097878549	0.780006607768	-0.866571835504	0.51566269348	0.737494155938	0.482769585338	-0.45434938649	-0.259035017081	1.05136399873	-0.603477302128	-0.683010869165	-0.560969621183	-0.0515612283798	0.205082385595	-1.24939129948	-0.548523199194	0.0333102578611	0.508772495901	-0.60131064887	0.78555080185	0.657916184715	-0.603486321604	0.752623862255
Y33	0.583060690986	0.907013836707	0.538563708047	0.669674810202	0.0753927412531	-0.583579935895	-0.70906730007	0.725366229357	0.395999538562	0.824610072579	0.488459791674	-0.775355657185	0.351791346621	0.701690015687	0.178191989437	-0.362672564712	0.0013200526828	0.907013836707	-0.705542408388	-0.603478665313	-0.239675559105	-0.342639476044	0.271656134833	-1.20952327124	-0.449117088325	-0.00699816366475	0.817019272131	-0.304781064674	0.538563708047	0.571851158842	-0.470903614303	0.583060690986
Y34	0.566741124691	0.996540186915	0.754206229134	0.620503168063	0.214428082478	-0.709245326644	-0.611495973738	0.818709508491	0.296933118962	0.827549229599	0.514696250342	-0.714031638377	0.5337147864	0.593888384418	0.499452921653	-0.71036297885	0.0319447608307	0.996540186915	-0.491553892364	-0.537740976459	-0.480466917287	-0.0535133728631	0.356597925943	-1.03040259425	-0.417569796627	0.187009524077	0.66954754342	-0.350015186541	0.754206229134	0.352044395571	-0.549410392403	0.566741124691
Y35	0.609159077649	0.91254658668	0.547951434521	0.526826723214	0.398188826825	-0.632593230763	-0.568636074834	0.635084711006	0.458779774597	0.796908484123	0.736718803223	-0.860257050513	0.40113970483	0.261109722177	0.453625629548	-0.524862971522	-0.325982539388	0.91254658668	-0.557550931004	-0.324247755035	-0.219553594244	-0.053677148357	0.396591216062	-0.971901244431	-0.0750443092947	-0.0391656868365	0.761873532746	-0.589324719068	0.547951434521	0.337238038682	-0.672322640995	0.609159077649
Y36	0.605213423296	1.23212920084	0.669053481	0.271247998569	0.157836555371	-0.890505799394	-0.456730409885	0.728962613592	0.174704996277	0.904198683273	0.584459223728	-0.753982408283	0.205643311592	0.705555552487	0.267377405369	-0.793768218025	0.067433466153	1.23212920084	-0.621746300879	-0.362374604535	-0.228834984506	-0.164713673584	0.577521057309	-1.04882578559	-0.493955029864	-0.00838887916204	0.475259775391	-0.179623009199	0.669053481	0.6801510541	-0.723361764094	0.605213423296
Y37	0.739041101742	0.871530369464	0.689304788381	0.696793401512	0.0534325778803	-0.722684112127	-0.699883352003	0.85837092638	0.2138244719	0.654628865792	0.562811492933	-1.0290049292	0.27745961942	0.488686365375	0.203161788857	-0.595697532863	-0.385602220611	0.871530369464	-0.691264094977	-0.299502377288	-0.277675439436	-0.273620474874	0.208343050743	-1.22652480896	-0.206170762089	-0.089725111225	0.772163065863	-0.50093420849	0.689304788381	0.335262023642	-0.47227638436	0.739041101742
Y38	0.822557549587	1.07410652581	0.654975899639	0.615625617077	0.227854613253	-0.737204723428	-0.34954891926	0.945693668916	0.0980135759388	0.895420729954	0.539138567363	-0.972075213919	0.442540709246	0.291799884718	0.49286421794	-0.462358245987	-0.229433315654	1.07410652581	-0.444109163022	-0.780863397786	-0.332012938825	-0.200943821861	0.236745802645	-0.997923023087	-0.0699488134319	0.295572429457	0.480651803601	-0.217006084846	0.654975899639	0.477658471669	-0.831767959627	0.822557549587
Y39	0.916237148724	0.941849163826	0.82417640729	0.526338224855	0.379074145395	-0.788255864258	-0.382399882715	1.03381698345	0.368996749705	0.599258164641	0.851576903312	-1.0550538088	0.357434202275	0.600474591703	0.342155164219	-0.724442963371	-0.114378927694	0.941849163826	-0.706922164529	-0.604317110919	-0.197205559914	-0.348649761021	0.642195243788	-1.1994612569	-0.163837583653	0.149466212148	0.837974540942	-0.549413775544	0.82417640729	0.630438663393	-0.515511248565	0.916237148724
Y40	-0.537955313626	0.760849389312	-0.537955313626	-0.276517372855	-0.272961522424	0.423447156951	1.06626946107	0.477793063504	-0.586902844448	1.21585679738	-0.389262195801	0.36797421176	0.264179877951	-0.212009471792	-0.544366805421	-0.0289158018755	1.25170319553	-0.737207114115	-0.00510119459299	0.772909556552	1.25470209837	0.309552868195	-0.386423724664	-0.282843079927	0.760849389312	-0.634435703396	-0.0856596423585	0.216049112899	-0.259735579969	0.0820217933931	-0.446172754208	0.0317998394529
Y41	-0.540846513809	0.910991077798	-0.540846513809	-0.0214131142968	-0.630459526254	0.457179104281	1.19098932055	0.647347730073	-0.348175090394	1.03968605381	-0.108362706194	0.41231529539	0.349264155783	-0.194741065286	-0.53170042728	0.226444637909	1.44266033147	-0.727943315076	0.149867071647	0.768331650325	1.25781974694	0.658717560241	-0.262232853052	-0.371729396162	0.910991077798	-0.262787694791	-0.177050713261	0.168810589171	-0.0516088129321	0.412971222321	-0.673287425221	-0.0428938194842
Y42	-0.516249292818	0.604210866558	-0.516249292818	-0.213511570012	-0.59963226011	0.335541063366	0.979342229949	0.533224654871	-0.359553699465	1.00358602591	-0.182490984527	0.325130728906	0.101658214132	-0.520217137966	-0.222702581728	0.257861203373	1.34705029899	-0.532404376942	-0.0172705767688	0.318572985122	0.94007599079	0.654563262288	-0.482143878413	-0.2046875462	0.604210866558	-0.425922886558	-0.108846371193	0.109038455644	0.000446273616608	0.501468772663	-0.645871598821	0.0782479634901
Y43	-0.669761079247	0.811387019957	-0.669761079247	-0.0269842978914	-0.536499182703	0.240498982555	1.10925227672	0.590355405795	-0.718631125061	1.32205131927	-0.408063135927	0.273687769046	0.0770864443722	-0.246787814528	-0.396581279432	0.0812394168373	1.30315968339	-0.461373503655	0.412498611801	0.606266211525	0.918407069928	0.553183041607	-0.571144752067	-0.0829911433615	0.811387019957	-0.634458827375	-0.415479588022	0.230555283771	-0.072615451646	0.0343496909113	-0.457907938399	0.169198098735
Y44	-0.456189650743	0.692365673833	-0.456189650743	-0.123063858505	-0.56053903486	0.683118345096	1.25611603204	0.634189106104	-0.409529743498	1.12971401766	-0.178701809899	0.536607644683	-0.0367112156612	-0.427064828577	-0.410058024722	0.0598346572842	1.41502661328	-0.836072619094	0.128705546468	0.449250610631	0.998531314188	0.608553934997	-0.539067948485	-0.0374328458802	0.692365673833	-0.404575340923	-0.221052104746	0.40426231727	-0.257587339917	0.46880985694	-0.681563936604	-0.21410413384
Y45	-0.696873689441	0.434658085662	-0.696873689441	-0.311781061294	-0.166443888783	0.375871411468	0.947765265775	0.34246646184	-0.653340558106	1.10378961707	-0.407132580149	0.532431133486	0.0357237616833	-0.18752094946	-0.457807192278	0.283498447158	1.47006523769	-0.642241549729	0.309684565026	0.389323734833	0.958372821518	0.752796884637	-0.596224177536	-0.373931128826	0.434658085662	-0.615790329094	-0.211555632683	0.126612886375	0.116182211701	0.125050702861	-0.65505878799	0.0842661859506
Y46	-0.264355260443	0.8275978176	-0.264355260443	0.0332191287449	-0.428960335226	0.254083979987	0.787347118274	0.787791768671	-0.684137652597	1.34885005454	-0.385881763165	0.446807128166	0.0277544164477	-0.464043865359	-0.211750173826	0.198323377316	1.24375273329	-0.756574431377	0.220411651222	0.453745395617	1.04379098408	0.464909489954	-0.714555013071	-0.259511691058	0.8275978176	-0.363594124323	-0.456930698003	0.4582805374	-0.199330460048	0.122750923666	-0.591414034533	-0.141681638945
Y47	-0.658366007619	0.840030918207	-0.658366007619	-0.200193661185	-0.436203015853	0.373951696562	1.12478578124	0.367243990903	-0.619767433834	1.47043375425	-0.0835374164852	0.26117492988	0.00198813021211	-0.263919623135	-0.291028585166	0.142627773988	1.63948923417	-0.749593268016	0.422938903953	0.665635541354	1.00157318766	0.382969756986	-0.613225123218	0.0580788148707	0.840030918207	-0.206816365393	-0.151239975141	0.348948100534	-0.332771612219	0.381470341051	-0.702710984005	-0.243539764837
Y48	0.0585090584252	0.0585090584252	0.314069498647	0.619840648326	-0.521369378187	0.0518728508344	0.0585090584252	0.65514656832	0.579040289492	0.112209793474	-0.379210551885	0.0712715748905	0.166530991031	0.111524624542	0.956529815162	0.376510389688	0.425215050726	0.108683608711	0.314069498647	0.150385286833	-0.00724523364945	0.0193813689601	0.505459492437	1.02321231602	-0.0897958488126	0.470031856329	-0.196086612714	0.206286942533	-0.829048707002	-0.779826355257	0.478193637345	0.475954980174
Y49	-0.191036960463	-0.191036960463	0.33327536289	0.561687397386	-0.430128792071	0.0419989806701	-0.191036960463	0.37034867157	0.559687383753	0.172614757756	-0.375414268209	0.475270681478	0.357636983242	-0.0280968133011	1.13767980474	0.179210782127	0.715579580647	-0.149104577259	0.33327536289	0.218589709458	0.17650865233	-0.137859197233	0.140068373615	0.757082977961	-0.25095138132	0.234817429718	-0.278287488582	0.375968002449	-0.776934959794	-0.573253446765	0.805441592743	0.500825908511
Y50	-0.0548382144822	-0.0548382144822	0.373873419185	0.553347455458	-0.417496387229	0.116000330026	-0.0548382144822	0.504530512907	0.291035525314	0.219193311482	-0.457228377739	0.409307250312	0.294099356961	-0.351803927385	0.955751568557	0.157609903856	0.352734889742	0.0680128768728	0.373873419185	0.0655754949721	-0.118114930247	-0.310644948465	0.351079033558	1.02852740011	-0.328906610272	0.584564022958	-0.376309304629	0.453429253063	-0.778693552906	-0.773727997513	0.818571383661	0.620804881522
Y51	-0.298833823704	-0.298833823704	0.105853388478	0.746550006158	-0.237971013437	-0.089193964421	-0.298833823704	0.355305724644	0.325626359301	0.216080034288	-0.209216214035	0.304545054406	0.525992298448	-0.186291966438	1.22979203523	0.336579236956	0.310288392506	-0.180722478801	0.105853388478	-0.116095985805	0.0528404795711	-0.329729610033	0.149730243112	0.674597474956	-0.34964830365	0.108831019414	-0.119712187875	0.435070632847	-1.15786540238	-0.817070777	0.647407013996	0.641531738505
Y52	-0.110941268375	-0.110941268375	0.297767961813	0.579853849384	-0.071086565646	0.250685567285	-0.110941268375	0.727599265064	0.364436601297	0.474940129583	-0.366760952638	0.227587107517	0.454447919831	-0.0577158815074	1.22820576225	0.178111303066	0.290669866058	-0.135647160313	0.297767961813	0.282044684925	-0.0377527526677	-0.0342304890285	0.417309936105	0.93971437514	-0.0235601858332	0.167769143188	-0.271419406089	0.244321461596	-1.05840524496	-0.511051516836	0.843716074164	0.223875515885
Y53	0.132926205717	0.132926205717	0.0313027741295	0.779802447258	-0.0965490399558	-0.173110946074	0.132926205717	0.388344745489	0.4805857864	0.333368817467	-0.520665430782	0.495605556678	0.417649795145	0.0854035214487	1.18841829469	0.281507403443	0.469637917727	0.155817350389	0.0313027741295	-0.00711711240758	-0.0803430398754	0.0556626962802	0.356793613772	1.03808095022	-0.0613325068167	0.112642134048	-0.0920438311076	0.109475109507	-0.922905780343	-0.567748934816	0.447628905646	0.409358646748
Y54	-0.232223759499	-0.232223759499	0.436901864472	0.528699729399	-0.556018435978	0.0621209885099	-0.232223759499	0.677344462712	0.546856312683	0.110267320392	-0.375047848778	0.426306711022	0.119755748667	0.0597340258541	0.860236478913	0.077594185531	0.381974742764	0.132687833293	0.436901864472	0.16513877877	-0.050495611598	-0.0908949639234	0.143123494243	1.05632945703	-0.265534663932	0.374271517195	-0.195227499303	0.386684675122	-1.13523381943	-0.757032667843	0.892002430514	0.228124618369
Y55	0.16879419758	0.16879419758	0.0668789110229	0.640691021725	-0.212215931718	-0.00566249882554	0.16879419758	0.335992860554	0.378043293145	0.0864112132562	-0.514496176538	0.165621511127	0.166075560285	-0.0647904911058	1.24644740781	0.0255763213265	0.582531177471	0.0726125103644	0.0668789110229	0.212047083613	0.130303837385	-0.226244523875	0.422621928448	0.808427267837	-0.320935913648	0.505366275697	-0.293329229581	0.543427629917	-0.772623185319	-0.951531471955	0.590172070662	0.663208147868
