#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Y10	-0.141008697311	0.898113981658	-1.25498354875	-0.409137414102	-0.056101754257	1.01671876738	0.624948135837	0.886189100898	0.497018923264	-1.30141134228	-0.67549540069	2.2704926868	0.789544849873	2.13300081556	-2.29273807559	1.57013550684	0.866835127714	0.236663139339	1.26379822609	2.05608339005	-1.65970963983	0.827915257836	-0.910518422572	0.662980826573	-1.08383540145	0.563179128745	-1.33859970997	0.650084740208	-0.0378868619557	0.986365564684	-0.257703305271	-1.80311785155	-0.725099295578	1.96240821371	0.356595212032	-0.616983228899	-0.372265875333	0.900296971114	0.946869510877	-0.153318796737	-1.97615413912	1.11205871827	-1.17317784949	0.496569107967	-0.597642840419	1.38891523709	-0.836503484805	1.5954339126	0.631321630032	-0.124611451085	-4.20647286478	-0.505450477234	0.057365040918	-0.309422109259	-0.630088854332	-0.257703678142	-0.606260578285	-0.405604856677	-0.250333044368	-1.44934176401	1.38819645363	1.59681479287	2.40680023372	0.27882190874	2.00640546495	0.478199941159	-1.26033523933	1.41648655461	-1.20670254106	0.123218327295	1.77409746388	0.874946719739	-0.849758147044	0.456647115565	-1.43970392456	-2.90181884097	-0.625953739857	0.106561735479	2.36902097889	0.746435368986	2.28007899627	0.103224571517	-1.76176228277	-0.400046512998	-0.0719855222946	-0.0269403473254	-0.0310024650024	1.15715712245	1.57369624336	0.0309526035842	0.434536665993	0.0414942481919	-0.90898702067	0.517059533611	0.169729825835	0.186188347412	-0.375968617081	-2.61933233085	-0.409697311112	-1.68084794951
Y11	-1.04968310059	1.2223334982	-1.1416724428	0.000859663653156	0.645091708314	0.427102101265	0.62724355082	0.105914367552	-0.151181848374	-1.66144143752	0.0948899752309	2.96992258573	0.866067632235	1.92017097008	-2.02983950529	0.475204359983	1.37044585352	-0.436987288308	0.00936705929391	1.06954903543	-2.4872971789	1.36536716413	-1.77368387468	0.705986707001	-0.703661161721	1.0003881229	-0.83414272984	-0.574096136416	0.866047054492	0.215890314945	0.0233299233107	-1.42780377136	-0.266732475305	1.04339748561	0.653971075938	-0.809663835036	-0.849520463753	1.52604892827	0.43130075215	1.18398639088	-2.22160689505	1.58421043711	-1.54014349517	1.27253856228	0.111537448169	1.44145763779	-0.916260526677	1.0054951118	0.859672529418	-1.16943919136	-3.85385822722	-1.59584132752	-0.07057172338	-0.626983792699	-1.81667566248	-0.545261463748	-1.6581481823	-0.531180239252	-1.04766230625	-0.854394628118	3.07239735678	1.01707911523	2.33092725378	0.827065210657	2.18628099167	1.49029360797	-1.23873054357	1.02927694422	0.187758781333	0.380871429848	2.02324670295	0.954204277635	-1.46848601346	0.850605380024	-1.47960093648	-3.06244600634	-0.134537270605	0.127979008187	1.84189054053	0.997265021236	1.32366536322	-0.114126499083	-1.13652063969	0.0726380497409	0.6252795562	-0.6052968153	0.299104356771	0.713807821933	0.964000852869	0.51691003773	1.51696600672	-0.705149992698	-0.498353612751	1.36717962473	0.237080468349	1.08792453706	-0.541000086796	-3.50922861212	0.044566784285	-2.49691008774
Y12	-1.3244743606	1.3984328685	-1.41215218004	0.607325290974	0.285299084143	0.363496687667	0.336861814934	0.02097966671	-0.00305472842399	-2.39808850101	0.0315902936136	2.67308318392	1.40631734796	2.62423383197	-1.08413093004	0.429316808629	1.99168937308	-0.385047828125	-0.496672015276	0.670473641509	-2.71314259618	0.929030248174	-3.0121476217	0.208269688883	-1.56392596517	1.40515894835	-0.57686755074	-1.19295617366	0.791536677736	0.754996988506	0.558790412295	-1.66685015678	-0.987549078063	1.76326373936	-0.234082640394	-0.384220120583	-0.848697873382	1.20611684156	0.468201490336	1.08815946211	-2.83605007473	2.33696175877	-1.38152408894	1.07875879316	0.43886881347	1.0012622241	-1.40584088773	0.450313107651	0.562598763338	-1.36817667098	-3.61008965846	-1.96761088988	-0.276298105604	-0.940110180803	-1.50262323894	-0.800472424541	-2.24759394312	-1.00159295454	-1.02761327565	-0.818979569963	2.94358463159	1.00497839626	2.71515068972	0.429962853284	1.78149081895	1.16074520686	-1.71396854165	0.588588157468	0.680914390629	-1.05027257955	3.11745040056	2.09666446041	-0.875275789905	0.965238500121	-1.43527495574	-3.29235158793	-0.426049186137	-0.253716720271	2.1801351014	2.26291011205	1.73205315973	1.18380645355	-2.38206538102	-0.303127192351	1.36190245436	-0.676099659215	0.8007151	0.846321796792	0.842464706688	1.32798995779	1.78374993168	-0.980604658391	-0.918744853229	1.02288859266	0.545145987474	1.28183816918	0.388281353048	-1.55209232746	-0.123801276243	-3.32230316994
Y13	-2.04826656765	1.93368327531	-2.0278715471	0.937608643724	-0.0108364093333	0.341824157592	0.0877065423138	-0.724877612893	-0.734225268854	-2.68517888716	-0.111722968142	1.31111318377	1.46097422807	3.8110611858	-1.94617286424	-0.682693019778	1.74664922564	-0.647740100346	0.287104411704	-0.144505664912	-3.52521246706	0.620125193349	-2.81708754866	1.03068953662	-2.3989074051	0.458829664898	-1.44118726899	-1.28368122724	1.38300406143	1.95201760547	0.145791160478	-2.3541602964	-0.570046259938	2.15560364916	0.0558775094651	-0.00123784948251	0.34056939985	1.22792881457	0.194607895657	1.36378086695	-1.20087292068	2.82985929771	-1.39135416845	1.33071850294	-0.843068764456	-0.308179213284	-1.15641365009	-0.492031683987	0.4519481881	-1.63378450772	-3.36875134641	-1.84305019164	-0.0595496954129	-1.15852188713	-1.78358578707	-0.837006903129	-2.14021558004	-0.697123502669	-2.04868035688	-0.849020393032	3.64572912852	2.08456014992	1.57104933732	0.42660280195	1.25098093422	1.54490563804	-0.589589578277	0.652428613858	1.53797872123	-0.72482669718	2.55642258626	2.4188761699	-0.45507813248	0.315990605781	-1.78061865699	-3.27452045433	-1.09980113942	-0.296776011236	1.7141239959	1.98935337203	1.31626337527	1.18589466573	-3.22907305323	-0.463593587004	1.37453442972	-0.411473271606	1.34089256343	-0.458617928843	1.45627485988	2.4165463478	0.998713322683	-2.04580668688	-0.108103277006	0.530630984657	0.368494330995	0.465506582064	-0.0334945359459	-1.03876752779	-1.21058718973	-3.82897244439
Y14	0.716575873584	1.04810441993	0.804345872437	0.124279891712	0.593116338799	1.56946912479	-0.129755348751	0.588955941664	0.214426210574	-0.767263658201	0.404240786462	-0.637914058886	0.276602275149	-1.27890187533	0.761325963788	-0.341748269908	1.20673109306	-0.332679016361	-0.278009599055	-0.0382087610811	-0.553451664977	0.581030189462	-1.12539844807	-0.716049557432	1.27682030637	0.720084637222	-0.889975349328	0.771778891253	-1.12720549667	1.29807364654	0.548073335441	0.855275498614	0.289972069166	0.125116189293	-1.48949605723	-0.386811317093	0.0961699327289	-0.335627888281	-0.590852929645	-0.00508131843514	-0.557837136552	0.508654865057	0.235874692756	0.538445968224	-0.617978488764	0.255804858238	0.478166049639	0.729941437082	-0.475767622915	-0.298732524718	0.360527413604	-0.289827898127	0.264210998036	0.714452556449	0.384011103088	0.147434538095	0.0023451167522	-0.372787648916	0.841755983567	-0.0531146911696	-0.94125520621	0.304367074344	-0.160579241765	0.688606567457	0.385190857084	0.388100135685	-0.141226067052	0.76856922412	0.381115018059	1.20817342939	-0.234974699486	-1.76834018387	0.371971605997	-0.399771271377	1.15438548361	-0.49697527543	0.682315254548	0.19983735584	-0.173387441464	-0.392250363947	0.333902718881	-0.0611087594824	0.228650926813	-0.451940088115	-0.0268942933258	-0.427933655243	1.02255830927	-1.23375402402	0.430528293465	-0.329448939273	-0.18612489233	-0.261528673551	0.122697871202	0.180022573722	0.542619989406	-0.170387350541	1.04174306282	0.248527954855	0.623458183231	-0.448581876177
Y15	1.75231473063	2.48075931723	1.35401813459	-0.142009056608	0.698012318066	2.14745973373	-0.476025019058	0.763616649261	0.642341667114	-0.571433394111	0.440034077959	-1.11145030063	0.291947940802	-2.06126567314	0.562526937917	1.68107308554	1.85434600189	0.496750746408	-0.279552958024	-0.356576790245	0.860905702742	0.523169238733	-1.75375065191	-0.851139521782	0.634574723094	0.611106920505	-0.625939751316	2.46111861982	-0.198580451138	1.37980651999	0.761472690491	-0.082974760967	0.646904958961	1.01537610516	-1.92871604125	-0.394914934075	0.464327376062	-1.42830558225	1.37862027464	0.926242777828	-0.616415918183	0.435755669197	0.403046791284	0.391472730303	0.437624437237	0.370153456667	1.61145193894	-0.453577578702	-1.03918387581	-0.483180603332	0.485611980498	-0.446517374167	-0.154488980437	0.234219861038	0.830274747714	-0.678648743593	0.499441505785	-0.213275822798	1.38739936016	-0.16265604957	-1.4216616445	0.227888410116	0.0934446605008	1.81690434623	0.695501562919	-0.0947651346231	-0.00973840398326	0.907016705122	0.360723033354	1.78939388768	-0.584048291268	-1.54498543338	0.672264308028	-0.697126239142	1.00161123673	-0.463983727176	2.00523784728	0.486165127571	-0.347864728578	-0.435119883775	0.580826872082	-1.24348143194	1.64633751773	-0.970831136841	-0.805089978346	-0.82304089205	0.836206686505	-1.09764993562	0.356650288629	-1.98961624885	-0.409531604869	-1.29925159082	-0.233151890231	0.858432479062	-0.424912540469	-0.884152139039	1.65267648046	-0.206265714531	1.38504476324	-0.1978396709
Y16	1.92322502067	2.23540846405	0.725761554392	-0.0139994349235	1.68882408912	2.32964313038	-0.597514963311	1.50885909889	-0.105877961219	-0.954713489963	-0.668780490246	-2.28767204377	1.00690676246	-2.37988251016	-0.340548832809	0.900781504082	1.57456943834	0.702443473415	-0.313713781784	-0.762068564821	1.90953384559	1.06090200515	-2.0176773813	-0.635828441232	0.369880035927	1.65297518816	-0.555665754443	3.31604987726	0.356226957126	1.33467538361	0.877418990884	-0.763047695672	2.09913485405	0.00498353003948	-1.28555197144	-0.0101003448731	0.87861648667	-1.69973191032	2.37846499485	2.06786075358	-0.660241169362	1.17224547484	0.85548957792	0.863850124056	-0.440912524368	1.14580893338	1.82420036161	-1.43717827377	-1.13676471633	-0.856187674841	0.96969090179	0.10280799762	1.14016186012	0.660664140691	1.80881173384	-0.111059785351	1.45370167906	-0.243250038237	1.23530754868	0.0508425764936	-1.34216482486	1.09499347745	-1.23855168495	0.274726166702	1.19879924238	-0.354454554652	0.472559440246	0.795394863444	0.401274361552	1.88009595406	0.690615397471	-0.579177878843	1.58879344313	-0.291139420385	2.35172783328	-0.319324767342	-0.0156980928031	1.95856001688	-0.0624141900089	-0.400245092187	-0.453568123574	-0.611358627547	2.07295739847	-1.02298576088	-0.586083794885	0.235926845784	0.689966926997	-2.18356252966	0.234855388396	-2.01334423966	0.00677895933627	-3.40716164429	-0.435296747448	0.332984010039	-0.464329360937	-0.329418640019	1.15421288132	0.71249458315	1.24070740926	0.151224847027
Y17	2.44662529263	2.43908411632	1.67769524893	0.724760555913	2.53815127658	2.88563082817	-0.545914672582	0.63993132428	-0.770797764299	0.107404560423	-0.648402715554	-3.12425099294	1.98906485782	-0.990547699514	0.260422579929	1.56267607274	1.17520051381	1.04076255374	-1.66921392298	-0.46607922991	1.32058659498	1.22595744997	-2.87344725948	-0.34678327461	0.214640752703	2.37777024437	-0.202111904491	2.60080115593	-0.186095895241	0.773487809722	0.198068548276	-0.359793999053	2.15277874361	0.0831012339073	-0.960816260033	0.0600295941817	0.443612552176	-2.54118777336	1.74517563322	2.7243675776	-0.235888439935	0.783563660058	1.46001123059	0.931989953051	0.998400367192	0.251755628996	1.72548367826	-0.397340395501	-0.921347290513	-0.100919927412	-0.116145510978	-0.230849668508	1.56025565065	0.293806991554	0.878061464143	0.0116563968243	1.77010478494	0.0545100238927	1.33481116552	-1.06289985619	-1.88735585219	1.36939366841	-1.20214899211	-0.554635483376	0.23832620132	0.481631169934	0.0973565428684	0.690944218035	0.733806686511	2.0680376397	-0.0860028536045	-0.345009580142	2.36299763717	0.962086464291	3.03847762632	0.466545134588	-0.868489691679	2.03715779131	-0.357210567755	0.107136070246	-1.15665134739	-1.2609853817	1.34954531272	-0.46929909109	0.106453473031	0.754238038011	0.631812170834	-2.19371693957	0.416250144948	-1.90438031835	0.24083328351	-2.57238168453	-0.334149019681	-0.545291333412	0.0148998260832	0.624891912959	1.75878762417	1.09145060576	0.997237678656	-0.23135944539
Y18	2.96734219346	2.45639988192	1.20545328481	1.18684618094	1.78686482456	3.19033123149	-1.81007270421	0.55574005867	-0.210379546712	1.21963052882	-0.692126679547	-3.10179075937	2.89550102251	-1.99931231775	2.17716441036	2.19687041536	2.79270403506	0.011732954862	-2.18053148555	-0.122757543081	2.52016691167	2.29510129893	-2.67344459876	0.116726214707	0.788454386561	1.68719640116	-1.1856641827	3.14404048285	0.378843430782	1.63927891417	-0.384435909889	-1.61755374574	1.89741280516	-0.335126863906	-0.119128335087	0.292601088454	0.367371319855	-3.891531148	2.70611386689	1.87108389155	-0.680624144942	-0.179571363623	2.11600132398	1.57186845944	0.863074836013	0.978351256144	1.6530772059	-0.809441605399	-1.70450312804	0.0407452106817	-1.51128536485	-0.232440278045	1.13379085368	0.39285823545	0.221132817402	0.00633533501742	2.57234609194	-1.82096758079	1.05097402379	-0.304043060495	-2.29472342766	2.31534114427	-1.87351549393	-0.102940033031	0.665055508736	0.171748732178	0.91672882291	0.683718885712	1.68633164297	2.28447043041	0.966934982347	-1.32661463099	2.08914971585	0.350237779219	2.93707066492	0.880932795274	-1.15451035431	2.24653505393	-0.328399917569	-0.720530675716	-0.606154409022	-1.29267253927	0.710090788637	-0.46634056048	0.0501165007862	0.0998139339702	0.32328585752	-1.42350911368	0.0522923712958	-1.32596415182	-1.16567656293	-2.45047357762	-0.0934050271828	-1.33010964357	-1.05332133057	0.0445614632659	1.28234698932	0.846956563445	0.359628509145	0.687723809042
Y19	2.73957492914	2.59175917699	0.748809888208	0.853351939105	0.282349955651	4.03723050903	-2.8294125266	0.791426993196	0.447450649377	0.7255138969	0.370938937534	-3.66610644843	3.01259958023	-1.25464062749	2.70921544521	2.3808949089	1.95506805581	-0.435559487937	-3.70102375786	0.109010071186	3.50103592419	1.52148920538	-1.84056575345	1.23161118447	1.27231878769	1.20845399532	-1.42658365748	3.72659032296	-0.24176439696	1.00860563711	-1.26172719976	-1.14045664165	2.92041198717	-0.185374436619	0.898045947697	1.23725166841	0.130504030852	-3.53073377288	1.331025931	3.86611385765	-0.431551464971	0.337157253444	2.73998938465	1.87287037891	0.913185279146	1.75668128675	2.32164226679	-1.34770978524	-2.54284783597	0.384206744035	-1.42943933404	0.159115319399	2.05190426019	-0.159804392797	1.13167887931	-0.804658674196	2.95089990742	-0.869086765593	0.825719092648	0.313628753489	-0.515198430653	1.58721865946	-2.16716919008	-0.763845025441	0.634438900857	0.582868579259	-0.637116415644	0.997458742361	2.55218198599	1.22947995575	1.79425327994	-2.08399693884	1.59875112795	1.53765430313	4.10799756879	0.983922017286	-1.5584395993	1.75845637833	0.391426307719	-1.18440482733	-0.536452169704	-2.00010530611	1.00773602848	-1.88036517477	-0.70083373369	-0.279067630274	0.543286549154	-1.02260560903	0.37194233752	1.19883392442	-1.10286164962	-1.35179065777	0.315782007951	-0.613469092086	-0.72170881772	-1.52506392979	1.66123520233	0.295165529427	1.90145834598	-0.187219497129
Y20	-0.0309439882844	-0.0437871183817	0.0847854903229	0.694210566268	0.162265025765	0.0676977908316	-0.974469323644	0.638781892326	0.926163162866	-0.0977501924682	0.894284132622	0.68546649412	-0.171845865033	-0.888905854637	-0.791242939951	-0.0645988233862	0.0165090663246	0.137264419149	-1.08623888524	-0.416657016668	0.263922122994	0.359698674333	-0.373775446087	-0.544463833027	1.37138106758	-0.769219045014	0.594236192253	0.624525361499	-0.24171054871	0.389251928567	0.912343358209	-0.527541048521	0.160544940997	-0.345797513039	0.363013761014	-0.831498203401	0.35936921638	-1.34322996113	0.302212502316	0.2703587046	-0.406668503325	-0.252207572145	-0.159640957318	1.1069651288	-1.24359374361	0.366773256414	0.0629978982038	-0.489113498603	-0.513871117287	0.509802405681	0.0615741859754	-0.0834533762864	0.0615797503642	-0.368419973779	0.223641496622	0.275750665845	0.0608948017547	0.791084079428	2.00844314774	0.335120480323	-0.0104359078877	-0.491222274646	0.824337806087	-0.623220360903	-0.463013980686	-0.0400884108698	1.36517072968	-0.763647455823	1.21385668295	0.20297404758	0.942224070464	0.39365044087	-0.510177602154	-0.704549622723	0.580782153841	0.912645429143	0.170726857067	1.09068515947	-0.080126032707	0.332745495331	1.1453397523	-0.529105421541	1.13194484093	0.378854121285	-0.430117836391	-0.741951330442	0.765864924667	0.896874881744	0.497897540473	0.650827161078	0.172594693225	0.199504992394	-0.102733208399	-0.469478899279	-0.0886065411405	0.537034128835	-0.603256615483	0.280647324716	-1.43432157447	-0.575544630689
Y21	-0.0372859208209	-0.39814558107	-0.172813646862	1.81653419233	-0.18340794403	-0.0987880762549	-1.64080177333	0.699510567841	0.684417463119	0.105126252107	1.23752171001	0.502477214757	0.153538506762	0.640408313681	-0.828063332591	0.497279075039	-1.1563926237	-0.671984595048	-0.822278738703	-1.2560321359	-0.0997262671454	-0.149496599651	-0.0947279163315	-1.26621445325	0.700387014155	-0.0374719471965	1.5239482652	0.743726115018	1.4994518328	0.346716044526	-0.209877925521	0.0808668294878	-0.229586451681	-0.310863177239	0.287093036561	-0.085937048613	-0.283523656145	-0.770018002188	-0.604736277523	0.271955257689	-0.0177402512025	-0.454307888259	-0.596954554935	1.51316232251	-2.30041508285	0.00548392765272	-0.136905129206	-0.806307019494	0.71944621941	-0.229461499862	1.99164776945	-0.164860324307	0.640914732909	-0.498029238798	0.21763722756	0.112991563588	-0.278209553361	-0.418438305612	3.30373564078	0.0354156576131	0.509121460812	-1.06472045875	0.183985517479	-1.25849816357	-1.04715417078	-1.71792536408	1.48084305459	-0.591428233227	-0.0701767838458	0.894825563993	0.689378316778	1.30346663289	0.689299509064	-0.461534289148	1.13597044403	1.16744104818	0.554035711263	1.07141662101	-0.562875958424	0.705856269599	0.51297979164	-0.264234456342	0.349711256526	-0.00622136733742	-0.568335095211	-0.454950198846	-0.71247626816	2.6978423099	0.846161657643	0.92558625233	-0.602041703068	0.654928913543	-0.578838001035	-1.27648166749	-0.551086165943	-0.155591284903	-1.16492681821	1.12365083957	-1.6129310267	-0.494258861574
Y22	0.430449088441	0.00125393962583	-2.21748267698	1.58619610955	0.878277217039	-1.33196307986	-2.07947926233	-0.0442136074014	0.405218231906	0.115409172014	1.31299002555	0.116691909403	-0.514654774381	0.49295997618	-1.12665071097	0.504105882212	-1.11610355708	-0.745379971873	-1.05032574733	-1.19718663159	0.566552910797	-0.167100802393	-0.64870465995	-0.589874394998	0.471723880077	-0.43987686011	1.31710767908	0.19429418442	1.16641612828	0.606392233532	0.610611775021	-1.24261844258	0.251919242656	-0.196036140457	0.15392268773	-0.585911341453	-1.09691460001	-0.981572313626	-1.36783456741	0.201964328767	0.492931615587	-0.826379437397	0.354515273555	1.39573891409	-2.71117259726	0.808649975517	0.459068326298	-0.964784887111	0.0655515430092	-0.764209862575	2.33132487626	-0.641920318468	0.042939014158	-0.808203871139	0.209854291118	0.868371207981	-0.67958696622	-0.406292205384	2.62350852949	-0.428478516824	1.68608377813	-1.20259834827	-0.142789284768	-2.19255796481	-1.10350207159	-1.491194769	1.70570112107	-1.50291224069	0.0694261822834	0.646898052537	0.434530668673	3.53125962497	1.57991682378	0.116834606402	1.08859000009	2.39626802827	2.52852918401	0.303668969431	-1.34949613	1.50911762621	1.23129435397	-0.654197654175	-0.240412624334	0.206147488202	-1.27713910672	-0.563248571684	-0.807156975358	3.74575091837	-0.0504534809702	1.4942040375	-1.13526628046	1.22510876564	0.737355926456	-1.48350994474	-0.286023539203	0.543719436736	-1.45863935026	2.67297736109	-1.33989139967	0.589432674779
Y23	0.539423532344	0.968123174755	-1.6112041048	1.62438680482	1.74784316438	-2.02577272796	-2.50621340967	0.0992516269156	1.75875146076	-0.430950675261	2.03629849643	-0.0929725588068	1.33344167437	0.636094926132	-1.09918697849	1.099572057	-0.112936265106	-1.55024772124	-1.02676263326	-2.15376223315	-0.640086966044	-0.579278758375	-2.02562325869	-0.486561744053	0.11566541948	-0.984048135042	1.93663405738	-0.541016442863	1.11471780805	0.0104483624097	0.723225017745	-1.01771932575	1.70645152559	-0.168321718847	-0.166784727415	-1.07828174136	-0.731722531789	-2.03010623373	-0.893538860521	0.126958580728	1.24048316259	-0.261235047627	0.834441494536	0.820012683522	-3.82092429352	1.37964287125	0.710028688452	-0.580928521645	0.19174701453	0.578437071377	2.97349538169	-0.464694004108	0.453815841147	0.457335004903	0.507046422673	1.46066269877	-0.798549103903	-0.860567012211	2.31623199396	-1.53309006665	2.43578252583	-3.12473427778	-0.620454703534	-1.39462489687	-1.56903732207	-1.04794580979	1.99892009056	-1.03398926264	-0.0975033267149	0.75854902141	2.34953268296	4.4616252219	1.34625009745	-0.0553864161128	0.870261464797	2.07081680527	2.90212405695	0.0100711903438	-0.901879401622	1.24562774218	2.07228393779	-1.07752962487	-1.67623712889	-0.116232354844	-2.26075807654	-0.372133046207	-1.16966576466	4.46783005125	-0.43595370732	1.99729902331	-1.75691097258	1.01855919016	0.0152748751354	-1.92784537949	-1.74576150714	1.10321097518	-2.2297215468	2.63003942058	-2.42460750129	0.170308201244
Y24	0.847957567541	1.70198661312	-0.920694701623	2.46762424794	1.75752520597	-0.692207802169	-2.64563168396	-1.03138934021	2.42654566062	-0.516980887362	0.875112030299	-0.384093298958	2.03460756341	0.874062568934	-1.75201120863	2.50905453862	1.01882284103	-0.492129626967	-2.21736086433	-2.44990952152	1.04508169656	0.618572158433	-2.91023879692	0.423344019813	-1.18594387498	-0.72720680208	2.72911467496	0.123655515898	1.11390316127	-0.472139614655	0.340727083113	0.232986506565	1.17409705176	0.117434222987	-0.417082477382	-0.16129888869	0.01188866947	-2.74994544013	-0.881762879617	-0.353551085286	2.13469702992	-0.396565608457	0.974182627937	0.832747788128	-3.52573794706	2.77991307138	1.26336827237	-1.10484620112	0.150191789603	-0.71943601667	2.47483308829	-0.623509382981	0.510509047773	0.344718833805	0.0888524826837	0.454957196238	-1.24399633894	-1.14770250204	2.09260234496	-1.4126908917	1.85241575872	-2.7979311422	-0.800037162561	-1.28866960713	-0.934667686393	-0.115727203673	2.28934357982	-1.66699433096	-0.0268870276959	0.918070734102	2.69297948711	3.82580367551	0.996971651204	-0.531889086399	1.19584086247	2.37456268324	2.30144031064	0.782656168826	-0.996420381928	0.653915748502	1.86679377391	-1.25195590517	-1.25483559139	0.278715418711	-1.50132866617	0.562112406518	-0.782321571717	4.64811536457	-0.835475944157	1.77397819333	-1.8527867459	2.00074357637	-0.960964025703	-2.36352250032	-2.62590416831	1.95194611093	-2.50115562687	2.96101409983	-3.19029440521	0.945325271482
Y25	0.345522276211	1.15654425202	-0.593941906492	2.33365444042	1.61476815966	-0.231858108642	-2.44847212623	-0.981527480201	3.95149726991	-0.0510788581852	1.23273142577	-0.167075217044	2.00349655033	1.33171206276	-2.18583054335	2.32658762132	0.294359763479	-2.2771961038	-2.82789791525	-2.00159247686	2.52703637936	0.581263592306	-3.28268012334	0.290836766747	-1.26508648046	-0.261609113417	2.58699123286	0.224518390364	1.56909269397	-0.358515775143	1.28800477	0.679144984754	2.13711525264	0.833065280301	-0.531851949815	0.221360445151	-0.665805750782	-2.13742009321	-1.3790015929	0.905934877715	2.11996407994	-0.869833863862	0.807119366937	0.155017670592	-3.96339042327	2.53876805076	0.654954492502	-1.48291133786	-0.384338135856	0.129917548299	2.99787898052	-1.68384396442	0.0429879038801	0.876149982143	0.335969433854	0.206198019092	-1.34886336969	-1.00569285186	1.99731600358	-1.26538247156	0.969794224152	-2.94097198189	-1.08900319621	-0.744804504802	-1.39567048998	-0.144664395514	1.71781866011	-1.74895828597	-0.266167187133	0.500072472833	3.61492080457	3.42867431451	0.545023449023	-1.0186434392	1.13991779852	1.41905241933	3.13741373333	1.32510442388	-0.699801042617	1.12928089808	2.56796625094	-0.526813940677	-0.928735009915	-0.355999283382	-0.17470824576	0.796013721189	-0.279973015586	5.00378171758	-1.52864002987	1.90002735481	-1.88348115589	2.09174579289	-1.50859888055	-2.08726232676	-3.06898972325	1.82748799254	-2.28953059997	2.0771101947	-2.77800903356	1.54329954067
Y26	-0.612082174794	-0.727613514391	-0.680721032005	0.641300273408	0.0566054597548	0.120013508829	-1.89621880228	-0.563060763776	0.364250941749	0.0387204801156	0.117330516147	0.780305405263	0.00293503874951	0.0674551747402	0.784485249288	0.577926860137	-0.589180827783	0.359014838701	-1.26829278165	0.607188982893	-0.525274965518	0.57198605676	0.0140822407026	-0.646677030251	-0.120730771143	-1.5848171915	-1.40199877052	-0.902977108328	-0.106469138503	-0.377497326853	0.505377417008	0.40501698466	-0.562176650304	0.963009032858	1.16992029183	0.589961695484	1.15945635629	-0.303253773262	-0.856855440203	-0.546762603399	1.06028800263	0.0406583671385	0.870818534335	-0.853599152609	0.0494763921716	1.45750865374	0.415548129351	-1.70789618593	-0.505757803734	0.836906859745	-0.362835151547	0.0106704848272	0.342544915664	1.20162570986	0.792228304638	-0.250633426999	-0.272132212984	0.789235815427	-0.155336446801	0.961387091839	0.762923406341	-0.0339960662981	0.038762595617	0.597960418533	0.275158903176	1.10526299178	-0.30758990525	-0.0589141423313	-1.48302379172	-0.244173936051	0.265234302326	1.26305364922	-0.759292894057	-0.717776268226	-0.240734123357	0.25290572643	0.777915029582	0.348747501312	-1.39852379081	-0.0863874754253	0.187477015992	-0.87318119402	1.05695921219	1.21332311065	0.644622303472	-0.00155772774272	0.174303295335	0.163144689062	-0.591282658955	-0.0356762797032	1.00393734295	0.167206418933	0.0934381767543	-0.888084717275	0.899491173109	-0.889564517533	-0.639043976063	0.233175396037	0.7470265669	0.263839038698
Y27	-0.726495795924	-1.13810312337	-0.526612207003	0.873132088872	1.08926604573	-0.12874094035	-2.03689844551	0.613703186851	1.62204769644	0.903962338726	-1.09154203852	1.88336046563	0.347735488977	0.158299905915	-0.387604583042	0.426145240751	-2.14620771196	-2.26511692091	-0.912425585745	0.743616260216	0.939428164226	1.49623258166	0.689266125712	-1.15681438435	0.331742582186	-0.396455342963	-0.608948193535	-0.638062905362	0.521701523442	0.460858075846	-0.703439338978	0.621588165923	-0.90464799851	1.14299451083	1.22526207801	0.829157179326	1.11792958117	-1.58356943794	-0.941494482053	0.92434114574	0.429223651766	-0.0892149570755	0.41055019079	-1.07449420882	0.244073121378	1.82667795932	-0.25880674466	-1.46676624256	-0.935448833029	1.20434224757	-0.888507777205	0.169764476975	1.93002583938	0.765764047401	0.564674416871	-0.177473231499	-0.243583383628	2.61578854366	0.0614660311207	0.403091314274	0.415297650393	-0.375190491958	-0.171536298791	1.08084835177	-0.657070300732	0.604083927974	-1.00410076831	0.154929893781	-0.380476376185	-0.237260385278	-0.103551455951	2.6763904628	0.412567556431	-1.42922262585	-1.16621251913	0.0830163672691	1.3626787236	1.30435630707	-0.99226325739	0.302696535607	-1.03806316572	0.137263221097	-0.273182148539	2.04345771688	1.31598993955	0.233669965036	0.319977528409	-0.902651171507	-0.0336683498214	-0.38132180974	-0.1611768311	0.013161390102	0.416134787142	-1.40016615754	1.13487439514	-0.458716973201	-0.493960988507	-0.0879076171693	2.32701626897	0.764030477463
